,clean,snatch,deadlift,back_squat,front_squat,overhead_squat,push_press,push_jerk,split_jerk,thruster,pull_up,toes_to_bar,bar_muscle_up,ring_muscle_up,handstand_push_up,pistol_squat,kipping_pull_up,ring_dip,wall_walk,wall_ball,box_jump_over,lunges,kettlebell_swing,burpee,double_under,box_jump
54,-0.0059026381932199,0.0005376474582590163,-0.0020683491602540016,0.005048744846135378,0.005587378982454538,0.01685013249516487,0.03392757847905159,0.007077058311551809,0.03347281366586685,0.014390533789992332,0.0041060843504965305,0.02291402779519558,0.012523689307272434,0.024898355826735497,0.023881524801254272,0.005263124126940966,-0.017204999923706055,0.04250875487923622,-0.016876855865120888,0.020904196426272392,0.00047845649532973766,0.006824488285928965,0.028392348438501358,-0.01709948480129242,-0.0270030926913023,0.0009714043117128313
55,-0.013107568956911564,-0.010003161616623402,0.031150629743933678,-0.0018540831515565515,-0.009054087102413177,-0.015049904584884644,0.017415078356862068,-0.006006965413689613,0.01645522564649582,-0.036308031529188156,-0.010214689187705517,0.009622899815440178,-0.0036368698347359896,-0.023172609508037567,-0.015759382396936417,-0.03967712074518204,0.004289640579372644,0.0012588530080392957,-0.03419365733861923,-0.01537917461246252,-0.0035988728050142527,-0.025069547817111015,0.002753231208771467,-0.019928982481360435,-0.002916358644142747,-0.0034296377561986446
56,0.0015253095189109445,-0.0011067232117056847,0.004382207524031401,0.0025819079019129276,0.007893608883023262,0.010783364064991474,-0.02127995155751705,0.01864456944167614,0.006085132248699665,-0.011698687449097633,-0.007765123620629311,-0.023719551041722298,-0.014214149676263332,-0.012258751317858696,-0.003947421908378601,0.02036350592970848,0.011980810202658176,-0.009689495898783207,0.012514048255980015,-0.020437799394130707,0.05190354585647583,0.035364776849746704,-0.011024094186723232,-0.018483610823750496,0.02915746532380581,0.04160324111580849
57,0.00295620271936059,0.038839325308799744,0.02238621562719345,0.033600762486457825,0.04144733399152756,0.034396350383758545,0.005421238485723734,0.02804563380777836,0.03146786615252495,0.007399388123303652,0.029247814789414406,0.02649550512433052,-0.007714211940765381,0.015472210012376308,0.014597631990909576,0.017235705628991127,0.017901558429002762,0.023954933509230614,-0.0042619863525033,0.05065799877047539,0.04936937615275383,0.02250688336789608,0.007852014154195786,0.0005603877943940461,-0.006983347702771425,0.04167037829756737
58,-0.04448629543185234,-0.04633421450853348,-0.011245905421674252,-0.013820040039718151,-0.0025124060921370983,-0.025635244324803352,-0.021627096459269524,-0.026509426534175873,-0.017824456095695496,-0.03184288367629051,-0.045072007924318314,-0.0049074930138885975,-0.033904436975717545,-0.0218634232878685,-0.03812558203935623,0.015278097242116928,-0.05776793509721756,-0.021917013451457024,-0.009232776239514351,-0.003668399527668953,-0.01108112558722496,-0.0001457167527405545,-0.02852638065814972,-0.011440485715866089,-0.01850801333785057,-0.008297150023281574
59,0.021214336156845093,0.022520583122968674,0.05997816473245621,0.04554514214396477,0.06508103758096695,0.05765529349446297,0.05470995977520943,0.05530346930027008,0.0005356200272217393,0.017350289970636368,0.048574887216091156,0.05254487693309784,0.03373777121305466,0.029278181493282318,0.08097897469997406,0.021183732897043228,0.041282713413238525,0.017203543335199356,0.03453584015369415,0.03654646873474121,-0.03972545266151428,0.049515143036842346,0.06554142385721207,0.038339100778102875,-0.02587694488465786,-0.027258066460490227
60,0.01966460980474949,0.009033375419676304,0.02481490932404995,0.020045386627316475,0.013195285573601723,0.030963918194174767,0.058690547943115234,0.06486209481954575,0.07672584801912308,0.020565196871757507,0.0499221496284008,-0.036360062658786774,0.03285682946443558,0.045464493334293365,0.08243368566036224,0.032349757850170135,0.03153089061379433,0.05028535798192024,0.020188678056001663,0.005205121356993914,0.0495101623237133,-0.02916981279850006,0.012476102448999882,0.0537482351064682,0.033196911215782166,0.04744425415992737
61,-0.0023880780208855867,-0.044274915009737015,-0.004728032276034355,0.004588460549712181,-0.030443409457802773,-0.04625385254621506,-0.06637401133775711,-0.07699419558048248,-0.0190836600959301,-0.03447094187140465,-0.02371179684996605,0.0064999498426914215,-0.015487946569919586,-0.029230576008558273,-0.0459042489528656,-0.030271850526332855,-0.05196328088641167,-0.02528020739555359,-0.011084220372140408,0.006720914505422115,-0.008230185136198997,-0.025158684700727463,-0.028906136751174927,-0.016082823276519775,-0.03062635473906994,-0.004570985212922096
62,-0.012606186792254448,-0.0032326194923371077,-0.05123486742377281,-0.03917020559310913,-0.0008004060364328325,-0.013045650906860828,0.02045837789773941,-0.020154517143964767,-0.0005787905538454652,0.0088473716750741,-0.002151024993509054,0.031378213316202164,0.004705312196165323,0.010003378614783287,0.02537664584815502,0.03961150348186493,-0.0006410516798496246,0.004178985487669706,0.02849878929555416,0.013501623645424843,-0.005173929501324892,0.027966473251581192,-0.008851666003465652,0.0027728478889912367,0.01663517951965332,-0.01145823486149311
63,-0.001930647878907621,0.024687634781003,-0.003936066757887602,0.009786797687411308,0.035933591425418854,-0.01743820682168007,0.01611907221376896,0.012263400480151176,-0.01745769754052162,0.026357131078839302,-0.012351934798061848,-0.005028321407735348,-0.03271397203207016,-0.0445837676525116,-0.006945240311324596,0.015387461520731449,-0.020606528967618942,-0.014978084713220596,-0.026054639369249344,0.019505003467202187,0.009925497695803642,0.025024980306625366,0.022640161216259003,0.017270969226956367,0.007117995992302895,0.01118968240916729
64,-0.06313511729240417,-0.02475947141647339,-0.0428294762969017,-0.037996478378772736,-0.06559941917657852,-0.05088643729686737,-0.07303918153047562,-0.031538207083940506,-0.035428859293460846,-0.02941894717514515,-0.05114693194627762,-0.02870139852166176,-0.06776125729084015,-0.038847148418426514,-0.05301617458462715,-0.005211176350712776,-0.057675059884786606,-0.05666166916489601,0.004206993151456118,-0.010954373516142368,0.028626730665564537,-0.03119765967130661,-0.0449005663394928,-0.03704071417450905,-0.00211917981505394,0.037933025509119034
65,0.009239761158823967,-0.009224938228726387,-0.023019788786768913,-0.032127853482961655,-0.017554443329572678,-0.030867906287312508,0.03297871723771095,0.008685480803251266,0.01814231276512146,0.01490083709359169,0.03196683153510094,0.0253553818911314,0.05938038229942322,0.057556621730327606,0.014981514774262905,-0.0003759374376386404,0.06830918788909912,0.05531139299273491,-0.002774110296741128,-0.014338748529553413,0.006089046131819487,0.025047264993190765,-0.00825410895049572,-0.0186428464949131,0.019891217350959778,0.012174374423921108
66,-0.00788537785410881,-0.01950347051024437,-0.04950310289859772,0.013325233943760395,0.011422169394791126,-0.007776984013617039,0.007961178198456764,-0.0149287860840559,-0.0004844266804866493,0.018702590838074684,-0.044459618628025055,-0.032344840466976166,-0.004300553817301989,-0.036181166768074036,0.005586498882621527,0.01901833340525627,-0.034897591918706894,-0.038157857954502106,-0.000891350966412574,0.011229428462684155,-0.01806768961250782,-0.015944233164191246,-0.02649356797337532,0.050563517957925797,-0.025901425629854202,-0.010467948392033577
67,0.03583907708525658,0.025334158912301064,0.01195339486002922,-0.00336007634177804,-0.0036552120000123978,0.006888871546834707,0.05096079781651497,0.02964749187231064,-0.00023610069183632731,0.04684578254818916,0.04382273182272911,0.006468968465924263,0.0390472449362278,0.03756176680326462,0.04036826267838478,0.013025207445025444,0.04683196544647217,0.04768482223153114,0.008285668678581715,0.0016174443298950791,0.014512813650071621,0.0010236732196062803,0.016161970794200897,0.040519408881664276,0.06854819506406784,0.02235698513686657
68,0.0020641328301280737,0.022927653044462204,-0.011119191534817219,-0.022300779819488525,-0.003001338569447398,-0.0011536459205672145,0.028026124462485313,0.02528833970427513,0.016870884224772453,0.004002686124294996,0.019057622179389,-0.0169035866856575,0.018821248784661293,0.04272710531949997,0.001921937451697886,-0.027887722477316856,-0.0013459546025842428,0.019391493871808052,0.027130065485835075,0.039942800998687744,-0.008658412843942642,-0.011019458994269371,0.003482027677819133,0.03018132410943508,0.020797032862901688,-0.014602536335587502
69,0.011447146534919739,-0.030147170647978783,0.020686130970716476,0.013624418526887894,-0.013148159720003605,-0.018446333706378937,-0.008701752871274948,-0.008967775851488113,0.015183796174824238,0.000903395120985806,0.015664972364902496,-0.013495606370270252,0.02880924753844738,0.015734046697616577,0.003922166768461466,-4.7077621275093406e-05,0.0467158704996109,0.004660334903746843,0.013381721451878548,0.02834264747798443,0.03409396484494209,0.0030946964398026466,0.012286224402487278,-0.003046917263418436,0.029230909422039986,0.04713094234466553
70,0.010594145394861698,-0.01931190863251686,-0.007497270591557026,0.0018655903404578567,-0.027026772499084473,-0.005958754103630781,0.013642774894833565,0.008797085843980312,0.013496707193553448,-0.000360600562999025,0.06070023775100708,0.014895976521074772,0.013892724178731441,0.023839104920625687,-0.001146596041508019,0.01738881506025791,0.049594979733228683,0.04115847870707512,0.014029420912265778,0.060894835740327835,0.008828530088067055,-0.016690747812390327,0.027677513659000397,-0.010093105025589466,0.007424014620482922,-0.002209962345659733
71,-0.016669336706399918,-0.04480171203613281,-0.04325185716152191,-0.010137764737010002,-0.02203141525387764,-0.025203188881278038,-0.0260821171104908,-0.01567719504237175,-0.01420577336102724,-0.01329338364303112,-0.04164261743426323,0.01501990295946598,-0.016154607757925987,-0.07955096662044525,0.014526916667819023,-0.0004357456637080759,-0.0006990982219576836,-0.06256288290023804,0.013393942266702652,0.009345898404717445,-0.006270896177738905,-0.00331196584738791,-0.037975601851940155,0.01515190675854683,-0.027198946103453636,0.004691274370998144
72,0.009741144254803658,0.018294231966137886,0.01189003698527813,0.037651266902685165,0.047738660126924515,0.05107846483588219,-0.01588764227926731,0.0017298746388405561,0.008190936408936977,0.015462169423699379,0.014170737937092781,0.002842566231265664,0.015499851666390896,0.01578165404498577,-0.009415220469236374,-0.004519451409578323,-0.006176153663545847,0.007357765454798937,-0.004543063696473837,0.028318729251623154,-0.0235818549990654,-0.0317101925611496,-0.03091660887002945,-0.01642579399049282,0.022143516689538956,-0.035583190619945526
73,-0.038157153874635696,-0.03666029870510101,-0.013875230215489864,-0.002704170998185873,-0.007616743445396423,-0.02433907985687256,0.004619913641363382,0.0026735919527709484,0.002263204660266638,-0.009976416826248169,0.01523629855364561,0.01951843872666359,0.024178339168429375,0.021565880626440048,0.03349878638982773,0.027012813836336136,0.011899544857442379,0.03255670517683029,0.03218945488333702,-0.019540879875421524,0.007755028083920479,0.010317511856555939,-0.0037361292634159327,0.006571542471647263,-0.013391380198299885,-2.7952351956628263e-05
74,-0.044538386166095734,-0.03723498806357384,-0.06741207838058472,-0.03567204251885414,-0.06696607917547226,-0.0377567782998085,-0.020898092538118362,-0.03316632658243179,-0.015061543323099613,-0.0601646788418293,-0.004905255511403084,0.01741168648004532,-0.007523737382143736,0.012014766223728657,0.003459992352873087,-0.023731905966997147,-0.006448972504585981,-0.018328774720430374,-0.042601533234119415,-0.002992720576003194,0.023335477337241173,-0.00709746778011322,-0.05986742302775383,0.02981385588645935,0.053271740674972534,0.009293031878769398
75,-0.03833947703242302,0.013181904330849648,-0.021488655358552933,-0.01807767152786255,-0.02203141525387764,-0.053814809769392014,0.008765396662056446,0.03429550305008888,0.021981051191687584,-0.01426295842975378,0.032701700925827026,-0.03502165526151657,-0.005496971309185028,0.007051757536828518,0.032145097851753235,0.027625249698758125,0.029766274616122246,-0.006676374934613705,-0.005939284339547157,-0.012819965369999409,0.008042468689382076,-0.010072387754917145,0.03252498805522919,-0.02302795834839344,-0.00046132324496284127,0.0014231877867132425
76,0.01788046956062317,-0.01415168959647417,0.0366838276386261,0.06784592568874359,0.03638128936290741,0.05895145982503891,0.01451063621789217,0.037367917597293854,0.015978438779711723,0.024111799895763397,0.022364534437656403,0.0031446374487131834,0.020130759105086327,0.02098269760608673,0.03972172364592552,0.048251230269670486,0.006646330934017897,0.0399332232773304,0.01866108551621437,0.019792016595602036,0.049885597079992294,0.06587163358926773,-0.0017438061768189073,0.06521321833133698,-0.00048389213043265045,0.035090845078229904
77,-0.017698148265480995,0.021227534860372543,0.016641829162836075,0.035764098167419434,0.037653692066669464,0.019622482359409332,-0.0121500538662076,0.012906769290566444,-0.002813342260196805,0.02176440693438053,0.01168442890048027,0.02524384669959545,0.014178435318171978,0.015460308641195297,-0.009804153814911842,0.019160505384206772,0.006715986877679825,0.001142422785051167,-0.02198512852191925,-0.06539139151573181,0.02900216169655323,0.021972065791487694,-0.031676121056079865,-0.005726367235183716,0.018410086631774902,0.020633775740861893
78,-0.0017515827203169465,0.013600947335362434,0.018194079399108887,0.06899663805961609,0.03963298350572586,0.05515898019075394,0.06401342898607254,0.02062719687819481,0.027482425794005394,0.045621056109666824,0.03174637258052826,0.010781614109873772,0.015690326690673828,-0.0005244186613708735,0.024083567783236504,0.02152276039123535,0.04246686398983002,0.026905542239546776,0.02125188335776329,0.02702716551721096,0.03385931998491287,0.023910777643322945,0.09739625453948975,0.008911085315048695,0.008311469107866287,0.02587054669857025
79,0.0026908607687801123,0.035391196608543396,0.04314626380801201,0.05017100274562836,0.0312445517629385,0.013501708395779133,0.029322130605578423,0.05787694454193115,0.019120335578918457,0.02393319271504879,0.03147691860795021,0.0038076445925980806,0.03209492936730385,0.02606472373008728,0.012152907438576221,0.011023852974176407,0.03591921180486679,0.04423411190509796,0.07376444339752197,0.03795761987566948,0.02717192843556404,0.007949831895530224,0.0390925332903862,0.0036532385274767876,0.05366344749927521,0.026139099150896072
80,0.0031368958298116922,0.0032984691206365824,-0.032100990414619446,-0.0015937348362058401,0.01919207163155079,-0.028659626841545105,-0.023652106523513794,-0.00047391015687026083,0.0006013308884575963,0.013523019850254059,0.009688032791018486,0.04290338605642319,0.008089208044111729,0.004112037364393473,-0.026285840198397636,-0.002639764454215765,0.021941598504781723,0.047934871166944504,-0.020371990278363228,-0.02383413352072239,0.00736199738457799,0.026362022385001183,-0.029308229684829712,0.01796915754675865,0.033074505627155304,0.02016380801796913
