,17.1,17.2,17.3,17.4,17.5
1114,-0.01198987290263176,0.015461081638932228,0.021740414202213287,0.015451334416866302,0.02160998433828354
1115,-0.01561950147151947,0.00034851799136959016,-0.033403508365154266,-0.015131927095353603,-0.01672946847975254
1116,0.04249085113406181,0.04674826189875603,0.06394239515066147,0.05171738564968109,0.05115406960248947
1117,-0.0073862941935658455,0.02622908540070057,-0.007391740567982197,-0.0020927840378135443,-0.03473779186606407
1118,-0.0007043748046271503,-0.013948868028819561,0.012973912060260773,-0.003097586566582322,-0.02065737172961235
1119,0.008184812031686306,-0.01653006114065647,0.03064119443297386,-0.0018582192715257406,0.03139711543917656
1120,-0.0003992591518908739,0.0006734076887369156,0.02296810783445835,0.02295740880072117,0.02808254025876522
1121,-0.0004733640525955707,0.005703392438590527,-0.005367964040488005,0.001806648331694305,-0.016768617555499077
1122,0.008329997770488262,-0.016908112913370132,-0.020921951159834862,0.0075526549480855465,-0.006322486791759729
1123,-0.0022715425584465265,0.012534426525235176,0.0010438596364110708,0.015544494614005089,0.01002202183008194
1124,-0.03399752080440521,-0.028758132830262184,-0.020141854882240295,-0.010074642486870289,-0.019835252314805984
1125,0.046507641673088074,0.04166409373283386,0.056780844926834106,0.04535585641860962,0.026777589693665504
1126,0.011463576927781105,0.019450196996331215,0.008338088169693947,0.0321802981197834,0.010530953295528889
1127,-0.006327652372419834,0.005618656054139137,-0.026318689808249474,-0.017926741391420364,-0.03520757332444191
1128,-0.031843941658735275,-0.014783192425966263,-0.008312511257827282,-0.013275371864438057,-0.01751243881881237
1129,-0.005504936445504427,-0.0009345415746793151,0.003289836226031184,-0.00722659332677722,0.01355843897908926
1130,-0.010786046274006367,0.012371472083032131,-0.003683081828057766,0.004960796795785427,0.01623358763754368
1131,-0.048104677349328995,-0.04500139504671097,-0.04685698822140694,-0.03856844827532768,-0.016037845984101295
1132,0.031021226197481155,0.011471966281533241,0.03539850935339928,0.015238395892083645,0.017042657360434532
1133,-0.03692542016506195,-0.01877230778336525,-0.02304483950138092,-0.051185041666030884,0.0027077728882431984
1134,-0.029908139258623123,-0.020467029884457588,-0.014911366626620293,-0.04091076925396919,-0.0018644484225660563
1135,0.004912097472697496,-0.024847235530614853,-0.006055344827473164,-0.010600334033370018,-0.020800916478037834
1136,-0.009285799227654934,0.007293824106454849,0.003721447428688407,0.008158198557794094,0.01950901374220848
1137,-0.016478514298796654,-0.028054172173142433,-0.041255634278059006,-0.017820272594690323,-0.047004327178001404
1138,0.0028054004069417715,0.009542590007185936,-0.007263856008648872,0.01907128468155861,0.02438952960073948
1139,-0.010779996402561665,-0.02943602204322815,-0.009450686164200306,-0.030982520431280136,-0.032284483313560486
1140,0.013840983621776104,0.02209657058119774,-0.0030516507104039192,0.014187013730406761,0.00655085314065218
1141,0.030972830951213837,0.01839425414800644,0.04299486428499222,0.009489062242209911,0.006110432092100382
1142,0.005825554020702839,0.018185673281550407,0.013722037896513939,0.010054679587483406,0.00422804057598114
1143,0.017918266355991364,0.0016091713914647698,-0.013939442113041878,-0.026218026876449585,-0.011822854168713093
1144,0.0020235178526490927,0.0051656439900398254,0.010825447738170624,0.02399548329412937,0.024611372500658035
1145,-0.012068514712154865,0.025720668956637383,-0.006192821078002453,-0.02028237283229828,-0.009852378629148006
1146,0.006497035268694162,-0.03219972178339958,-0.016203003004193306,0.00120526400860399,-0.024128539487719536
1147,0.06968887150287628,0.06924895942211151,0.07135970890522003,0.07633837312459946,0.0925993099808693
1148,-0.0002266627416247502,-0.004194437526166439,-0.008286934345960617,0.00683398824185133,0.029857274144887924
1149,-0.020882463082671165,7.974564505275339e-05,-0.022443780675530434,-0.004870963282883167,-0.016651172190904617
1150,0.008783700875937939,-0.009399190545082092,-0.007040057796984911,0.0018465742468833923,0.008077645674347878
1151,0.016430119052529335,0.002059739315882325,0.02703484520316124,0.024767383933067322,-0.016324933618307114
1152,-0.001595524256117642,0.018303001299500465,0.02879965491592884,-0.018139680847525597,0.005291575565934181
1153,-0.009902836754918098,-0.04038653522729874,-0.008817655965685844,-0.0026168120093643665,-0.03967050462961197
1154,-0.00961246620863676,0.020167194306850433,0.016356464475393295,-0.008677234873175621,0.05402496084570885
1155,0.023713573813438416,0.018472472205758095,0.02131839469075203,0.009475753642618656,0.024167688563466072
1156,-0.04256344586610794,-0.00971206184476614,-0.029464654624462128,-0.016236543655395508,-0.0010390670504420996
1157,-0.014203946106135845,-0.05237995460629463,-0.011995593085885048,-0.043492645025253296,-0.03024875931441784
1158,0.0008438886143267155,0.0031873814295977354,0.006509335711598396,-0.010819926857948303,-0.013440992683172226
1159,-0.0038655544631183147,-0.015369826927781105,-0.024528302252292633,-0.010347469709813595,-0.010831091552972794
1160,0.01559530384838581,0.006811480037868023,0.030027348548173904,0.0054598706774413586,0.03703450411558151
1161,0.023689376190304756,0.008760410360991955,0.020295316353440285,0.027176249772310257,0.01787782646715641
1162,0.011058268137276173,0.0057229469530284405,-0.02324945479631424,0.005892401561141014,0.02680368907749653
1163,-0.014506415463984013,-0.011432857252657413,-0.018581660464406013,-0.010653568431735039,-0.008886714465916157
1164,-0.04207949340343475,-0.01675167866051197,-0.020755700767040253,-0.02044207602739334,-0.019352419301867485
1165,0.02925480529665947,0.01985432393848896,0.04409467428922653,0.013381840661168098,0.01866079680621624
1166,-0.007967034354805946,-0.006097740959376097,-0.015474059619009495,0.009123074822127819,0.011594487354159355
1167,0.00834814552217722,0.0036990572698414326,-0.0024250152055174112,-0.01109275408089161,0.02596851997077465
1168,0.023144930601119995,0.006410612724721432,0.015844926238059998,-0.0022840958554297686,0.003683223621919751
1169,-0.02133011631667614,0.0058565689250826836,0.030257541686296463,0.022278668358922005,0.020448578521609306
1170,-0.005259936675429344,-0.00409340625628829,0.015563578344881535,0.006251735147088766,-0.0036179760936647654
1171,0.0005520060076378286,0.006169440690428019,0.007212702184915543,-0.012490161694586277,0.01871299371123314
1172,-0.025262214243412018,-0.03775319829583168,-0.03255946561694145,-0.011452087201178074,-0.015163527801632881
1173,0.006847899407148361,0.011133021675050259,0.004699766170233488,-0.009881667792797089,0.01401517167687416
1174,-0.0003438694984652102,-0.0037544616498053074,0.007666693069040775,-0.015158544294536114,-0.01980915293097496
1175,0.0041468506678938866,-0.017338313162326813,0.0012404824374243617,-0.003659876761958003,-0.001127151190303266
1176,0.031069619581103325,0.03230401501059532,0.025717630982398987,0.024261657148599625,0.02162303403019905
1177,-0.010362589731812477,-0.012710416689515114,0.002549703000113368,-0.015517877414822578,-0.002288557356223464
1178,0.0006597606115974486,-0.021184029057621956,-0.007980010472238064,-0.02399548329412937,0.017538538202643394
1179,0.018257031217217445,-0.009386153891682625,-0.014144057407975197,0.03907417505979538,-0.0006500286399386823
1180,0.03131159394979477,-0.009607771411538124,0.0024905563332140446,0.03601318970322609,-0.0004803850024472922
1181,0.04856443032622337,0.0025355652906000614,0.030308695510029793,0.03383057191967964,0.02010929211974144
1182,-0.007876293733716011,-0.005370966158807278,-0.012794872745871544,-0.015571112744510174,-0.005842917133122683
1183,-0.03177134692668915,-0.022174788638949394,-0.03319888934493065,-0.029571805149316788,-0.01491558738052845
1184,0.011995922774076462,0.004324800800532103,-0.01078708190470934,0.006358204409480095,0.005347035825252533
1185,0.008112220093607903,-0.009151500649750233,-0.0032962304539978504,-0.004554883111268282,-0.02162303403019905
1186,-0.00943098496645689,-0.045079611241817474,-0.012091507203876972,-0.02540620043873787,-0.003869179170578718
1187,-0.0299807321280241,-0.01866801828145981,-0.02121608704328537,-0.005875765811651945,-0.03907022625207901
1188,0.04457183927297592,0.017599038779735565,0.006918567232787609,0.01691528595983982,0.007979773916304111
1189,0.030101720243692398,0.020362740382552147,0.03805851191282272,0.004122352227568626,0.03126662224531174
1190,-0.009092219173908234,-0.017064549028873444,-0.011893285438418388,0.0070402720011770725,-0.025694480165839195
1191,-0.015498514287173748,0.0019619669765233994,-0.006937749683856964,0.0026667192578315735,0.007242477033287287
1192,0.021269623190164566,0.0018690831493586302,-0.002901386236771941,-0.00393935851752758,-0.0008310905541293323
1193,-0.005538208410143852,0.008538792841136456,0.006004191003739834,0.0035168088506907225,0.0038757037837058306
1194,0.034360483288764954,0.011106949299573898,0.010390639305114746,0.026989927515387535,-0.004113857168704271
1195,0.005287158768624067,0.035875964909791946,0.03263619914650917,0.0417092889547348,0.04783949628472328
1196,-0.006085677072405815,-0.007789204362779856,0.00442481366917491,0.020495310425758362,-0.0076731108129024506
1197,0.0037475915160030127,-0.025929249823093414,-0.03084581159055233,-0.01603691466152668,-0.023697907105088234
1198,0.003363455878570676,-0.0017044994747266173,-0.02675349824130535,0.012643210589885712,0.011170378886163235
1199,0.0023214498069137335,0.049538034945726395,0.034068506211042404,-0.0035301174502819777,0.026960283517837524
1200,-0.026568880304694176,-0.021340463310480118,-0.03217581287026405,-0.020215827971696854,-0.022145014256238937
1201,0.011493823491036892,0.02149689942598343,-0.005483060143887997,-0.010340815410017967,0.022210262715816498
1202,-0.007670614868402481,0.008454056456685066,-0.013849922455847263,0.0029362193308770657,0.0002813800238072872
1203,-0.006363948807120323,0.005850051064044237,-0.0034145237877964973,-0.002488716272637248,0.058305200189352036
1204,-0.02593974582850933,0.0005365262622945011,0.006841836031526327,0.009628803469240665,-0.011790229938924313
1205,0.024451598525047302,0.038274649530649185,0.0011301818303763866,0.010959667153656483,0.03742598742246628
1206,0.00750123243778944,-0.016712568700313568,-0.01959194988012314,-0.014466495253145695,0.001345730503089726
1207,0.02370147407054901,0.04320238158106804,0.04309717193245888,0.02146684192121029,0.04898785427212715
1208,-0.0038595050573349,0.005778351332992315,-0.022507723420858383,-0.015557804144918919,-0.014263112097978592
1209,0.0014352155849337578,-0.015552335418760777,-0.02319830097258091,-0.03753037378191948,-0.0072946748696267605
1210,0.014349131844937801,-0.01649095118045807,-0.008363665081560612,0.004248784389346838,0.007483892608433962
1211,-0.02557678334414959,-0.024390963837504387,-0.04481083154678345,-0.01912452094256878,-0.047082625329494476
1212,0.010398886166512966,0.006619194056838751,0.01955358497798443,0.0009108102531172335,0.010328685864806175
1213,-0.033828139305114746,-0.019984686747193336,-0.013734825886785984,-0.07042934000492096,-0.03006606549024582
1214,-0.011185305193066597,-0.010135742835700512,-0.018095698207616806,-0.021759631112217903,-0.0028235872741788626
1215,0.007743207737803459,-0.006074927281588316,0.02340291626751423,-0.0214934591203928,-0.001291085733100772
1216,0.0012378545943647623,-0.01117864903062582,-0.000758516660425812,-0.026776989921927452,-0.0375564843416214
1217,0.011403082869946957,0.0171818770468235,-0.0034752690698951483,-0.01639624871313572,0.0167947169393301
1218,-0.02082196995615959,-0.008454056456685066,0.035807739943265915,0.007865408435463905,-0.0091477045789361
1219,0.004322282504290342,0.008004304021596909,0.0033313988242298365,-0.015863902866840363,-0.006792268715798855
1220,-0.011530119925737381,0.009555626660585403,0.02879965491592884,-0.0022075711749494076,-0.013858577236533165
1221,0.012764194048941135,-0.003104274859651923,0.012334487400949001,-0.019989581778645515,0.008775793947279453
1222,0.024149129167199135,0.016934186220169067,0.012206602841615677,0.02069493941962719,0.022784441709518433
1223,0.0018193513387814164,0.008962473832070827,-0.02708599902689457,0.004431778099387884,-0.0032868448179215193
1224,0.009473330341279507,-0.0013248164905235171,0.017891081050038338,0.002759879920631647,0.014967785216867924
1225,0.022999746724963188,0.010794077068567276,0.0025081404019147158,-0.03231338411569595,0.00603865971788764
1226,-0.02076147496700287,-0.02954031340777874,-0.04099986329674721,-0.02730933576822281,0.001384878996759653
1227,-0.013998267240822315,-0.016295406967401505,-0.0010390639072284102,-0.012756334617733955,-0.0187782421708107
1228,-0.03452986478805542,-0.019280724227428436,-0.03606351092457771,-0.01111937128007412,-0.00033602482290007174
1229,0.011276045814156532,-0.01582609862089157,-0.009604147635400295,0.023622840642929077,-0.009467418305575848
1230,-0.025044437497854233,-0.03720567002892494,-0.045220062136650085,0.004415142349898815,-0.04682163521647453
1231,0.014240242540836334,0.0012628940166905522,0.02106262557208538,0.003232336603105068,-0.010159041732549667
1232,-0.035062212496995926,-0.03238223120570183,-0.008318905718624592,-0.017101606354117393,0.0020438791252672672
1233,0.004727591294795275,0.004940767306834459,0.004479164723306894,0.007419568486511707,-0.03421580791473389
1234,0.00429808534681797,0.0033992216922342777,0.023620320484042168,0.024594372138381004,-0.015528914518654346
1235,0.0010034410515800118,-0.02360878512263298,0.005831546150147915,-0.021866099908947945,-0.022666994482278824
1236,-0.0021384560968726873,-0.005765314679592848,0.018415410071611404,-0.020215827971696854,-0.023958897218108177
1237,-0.004933270160108805,0.012149854563176632,0.025858303532004356,0.007905334234237671,0.014876439236104488
1238,-0.005510985851287842,-0.008199848234653473,-0.005086617544293404,-0.043492645025253296,0.01147051714360714
1239,0.022552091628313065,0.021197063848376274,0.03161311894655228,0.004115697927772999,0.0047826445661485195
1240,-0.007047528866678476,0.0002613375836517662,-0.011547996662557125,5.8225312386639416e-05,0.012586249969899654
1241,-0.03569134697318077,-0.014105304144322872,-0.0153973288834095,-0.03827565908432007,-0.016820816323161125
1242,-0.014470119029283524,-0.010781040415167809,0.002631229581311345,0.003703129943460226,-0.01346709206700325
1243,-0.03223109990358353,-0.013935831375420094,-0.007660298608243465,-0.021586619317531586,-0.03797406703233719
1244,-0.020604191347956657,-0.023856474086642265,-0.02518051490187645,0.023622840642929077,-0.005931001156568527
1245,-0.0073499977588653564,-0.02867991477251053,-0.016676176339387894,-0.017434323206543922,-0.02149253897368908
1246,-0.026302708312869072,-0.016621313989162445,-0.02501426450908184,-0.032552942633628845,-0.02517249993979931
1247,-0.009558022022247314,-0.00794564001262188,-0.020615028217434883,0.00984839629381895,-0.0023097628727555275
1248,-0.003109381766989827,0.017911911010742188,-0.00011989199265372008,0.026710446923971176,-0.0027371342293918133
1249,-0.0030171286780387163,-0.001599394134245813,0.01246876735240221,0.044850125908851624,0.008527853526175022
1250,0.009872589260339737,-0.00908631831407547,0.016318099573254585,0.03992592915892601,0.01667727157473564
1251,-0.0036235791631042957,-0.012175927869975567,0.007481260225176811,0.0032705990597605705,0.01726449839770794
1252,-0.0006450152141042054,0.017755474895238876,0.02309599332511425,0.010314198210835457,0.01708180643618107
1253,0.000522893387824297,0.0016564280958846211,0.011829342693090439,-0.01606353186070919,-0.0036245007067918777
1254,0.00029849912971258163,0.0036697254981845617,0.0019438487943261862,-0.010354124009609222,0.00573525857180357
1255,-0.0018102772301062942,0.015343754552304745,-0.005224093794822693,-0.0030144075863063335,-0.007607863284647465
1256,-0.0032454929314553738,-0.0034839578438550234,-0.017865505069494247,0.01760733500123024,-0.027142977342009544
1257,0.009479380212724209,0.011550184339284897,0.002859823638573289,0.009489062242209911,0.012129517272114754
1258,0.003768764203414321,0.008486648090183735,0.011790977790951729,-0.005849148612469435,0.013949924148619175
1259,0.008329997770488262,0.008160739205777645,0.004082721658051014,-0.011106062680482864,-0.039827097207307816
1260,0.0002501040871720761,0.012417099438607693,0.0068610189482569695,0.016715655103325844,-0.0023113940842449665
1261,0.019128141924738884,0.012801671400666237,0.012980305589735508,0.002127719344571233,0.009421744383871555
1262,-0.008686911314725876,0.013844577595591545,0.00680347066372633,0.014439878053963184,0.052380725741386414
1263,-0.04132936894893646,-0.01990646868944168,-0.03683082014322281,-0.0013549862196668983,-0.004975124727934599
1264,0.03866764158010483,0.03345121070742607,0.0249247457832098,0.04088415205478668,0.01036130916327238
1265,-0.00940678734332323,-0.021627264097332954,-0.005463877692818642,-0.03122207708656788,0.013232201337814331
1266,-0.031843941658735275,-0.029670676216483116,-0.02489916794002056,-0.050359904766082764,-0.019587311893701553
1267,0.03169875591993332,0.013727250508964062,0.035910047590732574,0.027868298813700676,0.03878313675522804
1268,0.00983024388551712,0.02688090316951275,0.005911474581807852,0.0319141261279583,-0.011366121470928192
1269,0.01646641455590725,0.033425137400627136,0.026395419612526894,0.0272827185690403,0.046534545719623566
1270,0.02591554820537567,-0.0021167732775211334,-0.007372558116912842,0.009675383567810059,-0.004231302998960018
1271,-0.012921477667987347,-0.018263891339302063,-0.014310307800769806,0.0008941744454205036,-0.013323547318577766
1272,0.05105677619576454,0.028106316924095154,0.025692053139209747,0.017900124192237854,0.048752959817647934
1273,-0.01499036606401205,-0.03175648674368858,-0.03675408661365509,-0.010473902337253094,-0.015254874713718891
1274,0.02178986929357052,0.031130744144320488,0.008069530129432678,0.011185914278030396,0.03332844376564026
1275,-0.007676664274185896,0.0008367691189050674,-0.006905778776854277,-0.011159297078847885,-0.012638448737561703
1276,-0.03201332315802574,3.0884886655258015e-05,-0.005642916075885296,-8.078762039076537e-05,-0.015802953392267227
1277,0.019128141924738884,0.012097709812223911,0.022699549794197083,0.012550050392746925,0.009513091295957565
1278,0.015317032113671303,-0.007795722223818302,-0.016868002712726593,-0.0036166238132864237,-0.013062557205557823
1279,-0.0037959865294396877,-0.0015692476881667972,-0.017034253105521202,0.022797705605626106,0.021153252571821213
1280,0.012957774102687836,-0.012443172745406628,0.03261062130331993,0.010207729414105415,-0.014393607154488564
1281,0.056186649948358536,0.015982534736394882,0.039797745645046234,0.038674917072057724,0.01636408269405365
1282,0.007797651924192905,-0.006902734283357859,-0.0014490945031866431,-0.01755410060286522,0.03935731574892998
1283,0.007222960703074932,-0.0154219726100564,-0.012308910489082336,-0.010893124155700207,-0.00035009381826967
1284,-0.04515257850289345,-0.022539805620908737,-0.043685443699359894,-0.00859738327562809,-0.04243699833750725
1285,0.0009361417032778263,0.018589800223708153,0.0037726012524217367,0.009056531824171543,0.02160998433828354
1286,-0.022213326767086983,0.011465447954833508,-0.000562693050596863,-0.01522508729249239,-0.017642933875322342
1287,-0.008112220093607903,-0.007671877276152372,-0.039541978389024734,0.0019380711019039154,-0.032388877123594284
1288,0.025431597605347633,0.02247462421655655,0.02872292324900627,0.02967827394604683,0.0423848032951355
1289,0.021245425567030907,0.008734337985515594,0.005802772473543882,-0.015438025817275047,0.021466439589858055
1290,0.005362776108086109,0.026137832552194595,0.010179629549384117,0.013621396385133266,0.002146644052118063
1291,0.029932336881756783,0.02621605060994625,-0.005390343721956015,-0.0010189430322498083,0.011933774687349796
1292,0.004546109586954117,0.007671877276152372,0.0035807741805911064,-0.0030277161858975887,-0.0033602481707930565
1293,0.00037109170807525516,0.0008905439754016697,0.00024697749176993966,-0.01348830945789814,-0.005017535760998726
1294,-0.020858265459537506,-0.03269510343670845,-0.05555315315723419,-0.053527362644672394,-0.013121279887855053
1295,0.029787151142954826,0.008766928687691689,0.04470852389931679,0.018339309841394424,0.030535848811268806
1296,-0.009618516080081463,0.02849740721285343,-0.0029765183571726084,0.0027432439383119345,0.03525977209210396
1297,0.04561233147978783,0.010865776799619198,0.013146555982530117,0.020521927624940872,-0.0038496048655360937
1298,-0.007882343605160713,-0.002282986417412758,-0.019886083900928497,-0.0321802981197834,-0.026294758543372154
1299,-0.001471511903218925,0.012599607929587364,0.009086214005947113,0.0008900155080482364,-0.007464318536221981
1300,-0.0028265733271837234,-0.03126110881567001,-0.010371455922722816,0.01233045756816864,-0.005709159653633833
1301,0.04384591430425644,-0.027063410729169846,-0.0018639208283275366,0.032552942633628845,-0.0024614634457975626
1302,-0.03813529759645462,-0.02682875655591488,-0.0379817821085453,-0.028507113456726074,-0.031423214823007584
1303,0.01991456188261509,-0.0029201367869973183,-0.001164550893008709,-0.011285729706287384,-0.0015749124577268958
1304,0.020579993724822998,0.029149223119020462,0.03885139897465706,0.024235038086771965,0.0298311747610569
1305,-0.0032212953083217144,0.02360878512263298,0.003980414010584354,-0.0033288244158029556,0.019365468993782997
1306,0.0013875766890123487,0.0031613088212907314,-0.009840734302997589,0.011452087201178074,0.011307398788630962
1307,-0.006185492035001516,-0.00386201124638319,-0.011445689015090466,-0.025366272777318954,-0.03429410606622696
1308,-0.01257061306387186,-0.039082903414964676,-0.016023963689804077,-0.03532113879919052,-0.024676619097590446
1309,0.026109127327799797,0.014001012779772282,0.019911661744117737,0.02088126167654991,0.01734279654920101
1310,0.01863209344446659,0.00180553097743541,-0.022712338715791702,0.005895728711038828,0.013871626928448677
1311,0.02053159847855568,0.04510568454861641,0.012769295834004879,0.03351116180419922,0.01944376714527607
1312,0.03377974405884743,0.005911973305046558,0.01448934618383646,0.001281788689084351,-0.011222576722502708
1313,-0.02722221426665783,-0.013596886768937111,0.01061443705111742,-0.03814256936311722,0.01902618259191513
1314,-0.019442711025476456,0.02334805764257908,0.01753300428390503,0.024155186489224434,0.01062882412225008
1315,0.014337033033370972,-0.0033095970284193754,0.0247968602925539,0.015637654811143875,0.035729553550481796
1316,-0.003923023585230112,-0.01599557138979435,-0.025819938629865646,-0.00938259344547987,-0.005236114840954542
1317,0.0017225611954927444,-0.006837552413344383,0.012941940687596798,0.002626793459057808,-0.009349972009658813
1318,-0.007210861891508102,-0.005941305309534073,-0.03092254139482975,0.008770396001636982,-0.009252101182937622
1319,0.024971844628453255,0.01572180725634098,-0.0003354977525305003,0.007911988534033298,0.005112144630402327
1320,0.002825060859322548,0.010846222750842571,-0.021791568025946617,-0.029119310900568962,0.0069684372283518314
1321,0.018075549975037575,0.012488799169659615,0.001338793896138668,-0.013827679678797722,-0.0004881331406068057
1322,0.007846047170460224,-0.00130607676692307,0.008338088169693947,0.008404407650232315,0.019091429188847542
1323,0.01519604492932558,0.00786090362817049,0.016164638102054596,0.016170000657439232,0.014067369513213634
1324,-0.01258271187543869,0.00235957489348948,0.016995888203382492,-0.009868359193205833,0.007862328551709652
1325,-0.028262708336114883,-0.014105304144322872,-0.012379247695207596,-0.05110519006848335,-0.02215806394815445
1326,0.0009300922974944115,0.021144919097423553,-0.005575776565819979,0.005250259768217802,0.0025593347381800413
1327,0.014058761298656464,0.022279080003499985,-0.02120329812169075,-0.012090901844203472,-0.02650354988873005
1328,0.014857279136776924,0.052849262952804565,0.008056742139160633,0.040378421545028687,0.00978713110089302
1329,-0.030295299366116524,-0.04096013307571411,-0.020410412922501564,-0.04354587942361832,-0.013897726312279701
1330,-0.004177097696810961,0.02367396652698517,-0.004722145851701498,0.011072791181504726,0.007979773916304111
1331,0.009721355512738228,0.00436390982940793,0.02289137803018093,0.025805458426475525,0.023463014513254166
1332,0.011868885718286037,-0.0023742406629025936,0.01370924897491932,0.02154669351875782,0.005741783417761326
1333,0.03544937074184418,0.04069940745830536,0.028518307954072952,0.030742965638637543,0.0018252999288961291
1334,-0.019962957128882408,-0.011354639194905758,-0.015115981921553612,-0.010760038159787655,-0.016585923731327057
1335,0.04067603871226311,0.02948816679418087,0.04867295175790787,0.009329359047114849,0.03721719607710838
1336,0.016176044940948486,0.0037186117842793465,0.0039036832749843597,0.011272421106696129,0.020813964307308197
1337,0.021366413682699203,0.002276468323543668,-0.007455683313310146,0.018658718094229698,0.022719193249940872
1338,0.027851350605487823,0.0024231269489973783,0.024093493819236755,0.017061680555343628,0.017316697165369987
1339,0.04573332145810127,-0.0014046640135347843,0.022188011556863785,-0.0037863089237362146,-0.0022021045442670584
1340,-0.02804492972791195,-0.0030586477369070053,-0.0115799680352211,-0.015863902866840363,0.0005007748841308057
1341,0.024197524413466454,0.03300797566771507,0.026318689808249474,0.02113412506878376,0.017669033259153366
1342,-0.019563697278499603,-0.024065056815743446,-0.023773781955242157,-0.016223235055804253,-0.05997553840279579
1343,-0.004996788688004017,-0.035015568137168884,-0.008964723907411098,-0.0010996266501024365,-0.02155778743326664
1344,-0.024016041308641434,-0.03639741986989975,-0.03501485660672188,-0.031647954136133194,0.00022122994414530694
1345,0.010985675267875195,0.013948868028819561,0.0017200503498315811,0.012596630491316319,-0.02380230277776718
1346,0.038595050573349,0.026294268667697906,0.022520510479807854,0.021400297060608864,0.033537235110998154
1347,-0.016551105305552483,-0.02616390399634838,-0.014476558193564415,-0.040165483951568604,0.001132044824771583
1348,-0.021499499678611755,-0.05316213518381119,-0.03897928446531296,-0.01598368026316166,-0.0017943073762580752
1349,0.0013459871988743544,-0.0019261169945821166,0.0030932133086025715,-0.00906318612396717,0.001963950926437974
1350,0.01459110714495182,0.02240944281220436,-0.014668385498225689,-0.002911265706643462,0.0005729549448005855
1351,0.0057317884638905525,-0.012599607929587364,-0.028211385011672974,0.015012149699032307,-0.010942012071609497
1352,0.004543085116893053,0.026085685938596725,0.008210203610360622,0.001311733154579997,0.0016523939557373524
1353,0.014337033033370972,0.007913049310445786,0.027725422754883766,-0.008797013200819492,0.028943808749318123
1354,0.033924929797649384,0.018094418570399284,-0.009373955428600311,0.005466524977236986,0.014772042632102966
1355,0.0235441904515028,0.02974889427423477,0.019886083900928497,-0.006448037456721067,0.008240764029324055
1356,-0.02155999280512333,-0.021470827981829643,-0.0030292710289359093,-0.0463406965136528,-0.022719193249940872
1357,0.009001478552818298,0.011100430972874165,0.01047376450151205,-0.01111937128007412,0.02275834232568741
1358,0.00946728140115738,-0.016947222873568535,-0.004549501463770866,0.011458741500973701,0.0015586005756631494
1359,-0.03583653271198273,-0.0033698901534080505,0.00874092523008585,0.0028746668249368668,-0.013082131743431091
1360,-0.008378393016755581,0.012527908198535442,0.018645601347088814,0.008850247599184513,-0.02555093728005886
1361,0.03803850710391998,0.0241041649132967,0.025717630982398987,0.05467190593481064,0.020017944276332855
1362,0.02509283274412155,0.03188684955239296,0.018351467326283455,0.017208075150847435,0.014354459010064602
1363,-0.014699995517730713,-0.0473218597471714,-0.04481083154678345,-0.015797359868884087,-0.0014860127121210098
1364,-0.00481833191588521,-0.022709278389811516,0.005844334606081247,-0.00686060544103384,0.03405921533703804
1365,-0.012153206393122673,-0.012123782187700272,-0.006892990320920944,-0.003912740852683783,-0.017173152416944504
1366,-0.013127156533300877,0.006615934893488884,-0.010972514748573303,-0.003856179304420948,0.0009778975509107113
1367,-0.013986168429255486,-0.026854829862713814,-0.013888288289308548,-0.04772479459643364,-0.033954817801713943
1368,-0.012280243448913097,-0.03973471745848656,-0.0045431070029735565,-0.004831037484109402,-0.02910040318965912
1369,0.011058268137276173,-0.008414947427809238,0.024221379309892654,-0.008956716395914555,-0.01546366699039936
1370,-0.02076147496700287,-0.007997785694897175,-0.0019518416374921799,-0.015464643016457558,-0.016455428674817085
1371,-0.026230115443468094,-0.008825591765344143,0.006982509512454271,0.026683829724788666,0.0040975455194711685
1372,-0.011366786435246468,-0.011530629359185696,-0.010224388912320137,0.0007419568719342351,-0.028186937794089317
1373,0.021608388051390648,0.013466523960232735,0.016011174768209457,0.007133432663977146,0.013976022601127625
1374,-0.0066603682935237885,-0.017207948490977287,-0.009335589595139027,-0.011398852802813053,-0.011633636429905891
1375,0.02272147499024868,0.04296772927045822,0.0004923564265482128,-0.008657271973788738,0.002079765312373638
1376,0.01200197171419859,0.024847235530614853,0.027802152559161186,0.0115851741284132,0.03411141410470009
1377,0.026859251782298088,0.024742944166064262,0.009393137879669666,0.01175153162330389,0.029752878472208977
1378,0.009751602075994015,0.014248703606426716,-0.011906073428690434,-0.02306387759745121,0.00897153653204441
1379,-0.00962456502020359,-0.002952727722004056,-0.00481486227363348,0.0007714853854849935,-0.024794064462184906
1380,0.007428639568388462,0.02100151963531971,-0.005706858821213245,-0.005812549963593483,-0.01932632178068161
1381,-0.006333701778203249,-0.010839704424142838,0.005140968598425388,-0.012749680317938328,0.008645298890769482
1382,-0.0042829615995287895,-0.008225921541452408,-0.019758200272917747,-0.028374027460813522,-0.027612758800387383
1383,0.009437033906579018,0.021887989714741707,0.002496950561180711,0.017021754756569862,0.018204063177108765
1384,-0.0015773760387673974,-0.00930793583393097,-0.010825447738170624,0.012436927296221256,-0.008527853526175022
1385,0.014312835410237312,0.008206366561353207,-0.005927459802478552,-0.0008272153208963573,0.0240371935069561
1386,-0.026956040412187576,-0.0032639699056744576,-0.03672851249575615,-0.029385482892394066,-0.009741457179188728
